441.4 69.377 69.365 69.588
441.5 70.684 69.362 69.582
441.6 70.043 69.481 69.508
441.7 68.037 69.534 69.575
441.8 70.022 69.396 69.746
441.9 69.165 69.458 69.868
442 68.526 69.433 70.007
442.1 70.021 69.342 69.974
442.2 70.869 69.397 69.851
442.3 69.136 69.536 69.903
442.4 69.854 69.489 69.797
442.5 68.647 69.519 69.775
442.6 69.488 69.426 69.639
442.7 68.389 69.427 69.609
442.8 68.841 69.324 69.607
442.9 69.636 69.275 69.601
443 69.028 69.303 69.542
443.1 70.123 69.268 69.426
443.2 69.616 69.35 69.521
443.3 69.812 69.38 69.683
443.4 68.508 69.419 69.711
443.5 68.928 69.334 69.818
443.6 70.035 69.294 69.86
443.7 71.499 69.36 69.846
443.8 69.756 69.556 69.765
443.9 70.297 69.575 69.853
444 68.408 69.641 69.877
444.1 70.291 69.518 69.837
444.2 68.894 69.589 69.856
444.3 70.721 69.522 69.92
444.4 69.201 69.631 69.905
444.5 70.072 69.592 70.009
444.6 70.741 69.635 70.036
444.7 69.133 69.745 70.228
444.8 69.775 69.679 70.16
444.9 71.236 69.69 70.27
445 70.739 69.839 70.409
445.1 69.398 69.92 70.403
445.2 70.998 69.862 70.33
445.3 67.636 69.957 70.156
445.4 69.149 69.74 70.322
445.5 69.45 69.674 70.205
445.6 69.787 69.637 69.961
445.7 69.374 69.64 69.805
445.8 69.291 69.613 69.861
445.9 69.978 69.576 69.803
446 69.17 69.608 69.746
446.1 69.435 69.562 69.738
446.2 70.139 69.553 69.879
446.3 69.364 69.614 70.075
446.4 68.098 69.593 70.209
446.5 68.437 69.436 69.979
446.6 70.624 69.341 70.042
446.7 68.261 69.461 70.085
446.8 70.362 69.345 70.123
446.9 71.703 69.444 70.231
447 71.407 69.656 70.267
447.1 70.452 69.81 70.102
447.2 70.353 69.872 70.2
447.3 71.577 69.916 70.267
447.4 71.233 70.072 70.32
447.5 69.956 70.183 70.442
447.6 71.193 70.156 70.438
447.7 71.628 70.249 70.431
447.8 68.947 70.37 70.328
447.9 69.755 70.231 70.358
448 69.7 70.182 70.37
448.1 70.909 70.135 70.454
448.2 70.858 70.204 70.46
448.3 70.613 70.266 70.58
448.4 69.474 70.297 70.629
448.5 71.089 70.207 70.501
448.6 70.549 70.288 70.55
448.7 70.814 70.308 70.558
448.8 70.865 70.348 70.509
448.9 69.93 70.395 70.572
449 69.615 70.34 70.462
449.1 71.176 70.269 70.531
449.2 69.802 70.356 70.641
449.3 70.837 70.297 70.631
449.4 70.118 70.337 70.504
449.5 70.849 70.321 70.705
449.6 69.929 70.36 70.593
449.7 69.977 70.319 70.702
449.8 70.51 70.286 70.786
449.9 70.622 70.304 70.823
450 70.146 70.326 70.773
450.1 72.384 70.309 70.884
450.2 71.443 70.501 70.881
450.3 70.25 70.587 70.927
450.4 70.438 70.544 70.821
450.5 69.669 70.531 70.892
450.6 71.392 70.448 70.972
450.7 69.925 70.534 71.02
450.8 70.481 70.467 70.951
450.9 70.814 70.459 70.86
451 72.829 70.487 70.87
451.1 71.104 70.695 70.682
451.2 70.5 70.731 70.757
451.3 71.562 70.706 70.812
451.4 71.304 70.781 70.803
451.5 70.781 70.821 70.725
451.6 69.654 70.808 70.674
451.7 70.886 70.688 70.591
451.8 71.625 70.7 70.566
451.9 70.141 70.781 70.556
452 71.278 70.719 70.649
452.1 70.487 70.761 70.543
452.2 69.773 70.735 70.672
452.3 70.524 70.64 70.722
452.4 71.028 70.622 70.696
452.5 71.619 70.656 70.728
452.6 72.016 70.733 70.551
452.7 69.687 70.848 70.542
452.8 71.249 70.735 70.6
452.9 71.743 70.772 70.479
453 70.591 70.858 70.488
453.1 69.417 70.827 70.492
453.2 71.223 70.683 70.426
453.3 69.016 70.723 70.318
453.4 70.747 70.56 70.404
453.5 71.083 70.574 70.455
453.6 69.686 70.622 70.567
453.7 70.329 70.531 70.637
453.8 71.777 70.502 70.544
453.9 70.957 70.621 70.633
454 70.603 70.645 70.585
454.1 70.722 70.631 70.502
454.2 70.306 70.631 70.441
454.3 70.443 70.593 70.42
454.4 69.128 70.566 70.267
454.5 69.614 70.429 70.379
454.6 70.608 70.343 70.314
454.7 69.439 70.359 70.241
454.8 69.474 70.264 70.185
454.9 70.661 70.182 70.151
455 72.062 70.224 70.187
455.1 69.774 70.39 70.103
455.2 69.107 70.317 69.922
455.3 68.961 70.199 69.966
455.4 70.07 70.081 70.048
455.5 69.039 70.07 69.942
455.6 71.381 69.968 69.951
455.7 69.86 70.1 70.009
455.8 69.432 70.075 70.067
455.9 70.602 70.01 70.073
456 68.731 70.062 70.083
456.1 70.398 69.932 70.111
456.2 70.28 69.97 70.083
456.3 71.413 70.001 70.198
456.4 69.805 70.126 70.122
456.5 71.774 70.088 70.059
456.6 70.858 70.246 70.119
456.7 69.513 70.302 70.183
456.8 69.384 70.223 70.217
456.9 69.697 70.144 70.317
457 69.78 70.096 70.316
457.1 69.882 70.065 70.385
457.2 70.769 70.045 70.447
457.3 70.086 70.104 70.331
457.4 70.373 70.095 70.279
457.5 69.728 70.117 70.295
457.6 70.029 70.074 70.263
457.7 70.567 70.064 70.252
457.8 70.959 70.109 70.293
457.9 69.401 70.188 70.36
458 69.166 70.108 70.344
458.1 70.168 70.01 70.281
458.2 70.311 70.019 70.246
458.3 69.469 70.049 70.399
458.4 69.883 69.986 70.325
458.5 71.111 69.982 70.534
458.6 70.212 70.087 70.6
458.7 72.167 70.096 70.628
458.8 71.484 70.288 70.634
458.9 69.968 70.398 70.668
459 70.038 70.351 70.658
459.1 70.999 70.313 70.596
459.2 71.487 70.38 70.742
459.3 72.407 70.482 70.799
459.4 70.363 70.657 70.757
459.5 69.839 70.627 70.835
459.6 69.896 70.543 70.766
459.7 70.945 70.477 70.786
459.8 70.326 70.514 70.752
459.9 71.262 70.489 70.725
460 70.526 70.553 70.646
460.1 72.083 70.538 70.495
460.2 71.037 70.677 70.469
460.3 72.145 70.715 70.67
460.4 70.52 70.846 70.689
460.5 70.332 70.811 70.729
460.6 69.66 70.758 70.712
460.7 71.655 70.652 70.805
460.8 71.169 70.741 70.79
460.9 72.653 70.781 70.901
461 71.224 70.948 70.814
461.1 71.386 70.959 70.634
461.2 71.158 71.001 70.8
461.3 72.178 71.008 70.768
461.4 70.702 71.109 70.69
461.5 70.829 71.063 70.69
461.6 70.276 71.03 70.609
461.7 70.761 70.956 70.693
461.8 70.189 70.933 70.724
461.9 69.944 70.86 70.802
462 71.142 70.768 70.842
462.1 70.897 70.799 70.868
462.2 71.16 70.798 70.791
462.3 70.592 70.821 70.684
462.4 71.111 70.799 70.811
462.5 70.604 70.818 70.718
462.6 72.834 70.79 70.673
462.7 69.363 70.968 70.484
462.8 73.15 70.812 70.543
462.9 70.386 71.026 70.495
463 69.952 70.955 70.433
463.1 71.012 70.855 70.466
463.2 69.891 70.862 70.42
463.3 70.706 70.757 70.286
463.4 70.118 70.752 70.404
463.5 71.428 70.679 70.276
463.6 70.083 70.744 70.271
463.7 70.926 70.676 70.294
463.8 70.401 70.695 70.315
463.9 70.419 70.661 70.306
464 70.087 70.627 70.196
464.1 69.49 70.571 70.218
464.2 70.303 70.467 70.308
464.3 71.042 70.447 70.329
464.4 70.622 70.497 70.31
464.5 69.634 70.509 70.44
464.6 69.587 70.419 70.398
464.7 70.623 70.329 70.3
464.8 70.459 70.355 70.353
464.9 71.527 70.357 70.308
465 69.564 70.462 70.286
465.1 70.899 70.364 70.137
465.2 69.449 70.408 70.113
465.3 70.562 70.312 70.121
465.4 69.021 70.338 70.284
465.5 70.661 70.206 70.248
465.6 71.405 70.246 70.285
465.7 67.124 70.355 70.373
465.8 71.266 70.043 70.368
465.9 70.737 70.155 70.387
466 70.641 70.203 70.345
466.1 68.883 70.233 70.194
466.2 71.723 70.098 70.168
466.3 71.501 70.251 70.232
466.4 68.702 70.366 70.275
466.5 71.2 70.2 70.215
466.6 69.346 70.293 70.271
466.7 69.896 70.198 70.281
466.8 71.059 70.17 70.388
466.9 70.95 70.244 70.279
467 69.855 70.309 70.36
467.1 69.232 70.254 70.206
467.2 70.092 70.15 70.167
467.3 69.602 70.147 70.329
467.4 69.332 70.094 70.406
467.5 69.355 70.014 70.341
467.6 71.967 69.947 70.343
467.7 69.966 70.131 70.285
467.8 70.807 70.107 70.221
467.9 69.795 70.172 70.288
468 70.624 70.139 70.438
468.1 70.149 70.174 70.319
468.2 70.026 70.163 70.244
468.3 71.011 70.145 70.242
468.4 70.733 70.226 70.314
468.5 70.327 70.275 70.445
468.6 69.989 70.27 70.352
468.7 70.377 70.244 70.462
468.8 69.749 70.252 70.478
468.9 70.493 70.204 70.586
469 69.308 70.229 70.628
469.1 69.949 70.133 70.555
469.2 72.151 70.119 70.732
469.3 70.716 70.3 70.594
469.4 69.906 70.338 70.658
469.5 71.611 70.3 70.846
469.6 70.932 70.42 70.849
469.7 70.144 70.461 70.815
469.8 70.025 70.429 70.891
469.9 72.133 70.383 70.846
470 70.298 70.543 70.829
470.1 72.34 70.512 70.777
470.2 70.656 70.681 70.807
470.3 70.697 70.675 70.846
470.4 71.179 70.67 70.837
470.5 70.429 70.71 70.787
470.6 71.15 70.676 70.763
470.7 68.819 70.718 70.819
470.8 70.235 70.531 70.806
470.9 71.345 70.493 70.709
471 69.918 70.567 70.68
471.1 71.506 70.5 70.703
471.2 72.183 70.586 70.622
471.3 72.049 70.731 70.607
471.4 69.342 70.85 70.608
471.5 69.577 70.7 70.586
471.6 69.86 70.59 70.643
471.7 69.593 70.518 70.695
471.8 71.053 70.424 70.685
471.9 70.961 70.481 70.75
472 72.125 70.524 70.814
472.1 70.35 70.661 70.631
472.2 71.698 70.624 70.591
472.3 69.768 70.715 70.481
472.4 70.569 70.616 70.422
472.5 71.258 70.602 70.341
472.6 70.36 70.653 70.22
472.7 70.183 70.624 70.332
472.8 70.995 70.576 70.32
472.9 70.344 70.609 70.291
473 68.69 70.579 70.323
473.1 71.824 70.387 70.168
473.2 70.752 70.525 70.321
473.3 69.532 70.539 70.288
473.4 70.4 70.436 70.25
473.5 71.004 70.436 70.439
473.6 70.472 70.483 70.392
473.7 70.168 70.476 70.398
473.8 69.699 70.439 70.349
473.9 70.365 70.36 70.274
474 70.136 70.354 70.264
474.1 70.037 70.324 70.182
474.2 72.053 70.293 70.2
474.3 69.595 70.453 70.165
474.4 69.172 70.366 70.167
474.5 71.255 70.249 70.202
474.6 70.039 70.347 70.361
474.7 69.75 70.302 70.154
474.8 70.703 70.241 70.077
474.9 70.853 70.286 70.211
475 70.05 70.334 70.187
475.1 69.727 70.3 70.164
475.2 69.684 70.235 70.054
475.3 69.442 70.176 70.012
475.4 69.434 70.102 70.03
475.5 69.048 70.041 70.175
475.6 69.603 69.943 70.207
475.7 71.355 69.911 70.301
475.8 70.629 70.051 70.456
475.9 70.55 70.103 70.486
476 69.629 70.137 70.423
476.1 69.452 70.08 70.349
476.2 70.744 70.011 70.238
476.3 69.792 70.073 70.193
476.4 70.857 70.039 70.139
476.5 70.326 70.107 70.035
476.6 70.661 70.123 70.039
476.7 69.646 70.163 69.909
476.8 70.653 70.109 69.9
476.9 70.024 70.156 69.915
477 70.114 70.146 70.06
477.1 69.842 70.14 70.1
477.2 69.504 70.108 70.134
477.3 70.85 70.042 70.054
477.4 69.265 70.119 70.163
477.5 69.703 70.035 70.203
477.6 70.177 69.998 70.174
477.7 70.529 70.016 70.296
477.8 69.041 70.062 70.34
477.9 68.693 69.959 70.302
478 71.438 69.832 70.254
478.1 70.46 69.978 70.211
478.2 69.864 70.019 70.219
478.3 69.226 70.002 70.256
478.4 70.989 69.919 70.164
478.5 70.248 70.012 70.073
478.6 69.622 70.025 69.976
478.7 71.172 69.982 69.986
478.8 68.429 70.085 69.878
478.9 69.361 69.927 69.951
479 70.423 69.868 69.929
479.1 70.383 69.915 69.907
479.2 70.106 69.948 69.777
479.3 70.583 69.967 69.944
479.4 70.211 70.03 70.127
479.5 68.111 70.039 70.071
479.6 68.045 69.843 69.898
479.7 69.04 69.666 69.851
479.8 70.5 69.605 69.905
479.9 69.599 69.688 69.949
480 70.704 69.68 70.04
480.1 69.782 69.771 69.991
480.2 68.677 69.764 69.91
480.3 71.128 69.655 69.88
480.4 69.267 69.793 69.923
480.5 70.495 69.745 70.047
480.6 70.358 69.821 70.242
480.7 71.512 69.87 70.277
480.8 70.593 70.019 70.24
480.9 70.782 70.07 70.257
481 71.317 70.125 70.096
481.1 70.367 70.23 70.039
481.2 70.883 70.239 70.05
481.3 69.709 70.297 70.104
481.4 69.76 70.24 70.19
481.5 69.033 70.185 70.102
481.6 69.948 70.078 70.239
481.7 71.577 70.056 70.15
481.8 70.237 70.192 70.078
481.9 70.206 70.193 70.105
482 69.879 70.187 70.056
482.1 68.569 70.146 69.927
482.2 68.32 69.995 69.993
482.3 69.484 69.825 69.871
482.4 69.502 69.79 69.895
482.5 68.932 69.755 69.824
482.6 69.451 69.675 69.885
482.7 68.051 69.653 69.944
482.8 69.701 69.492 69.842
482.9 69.733 69.505 69.771
483 69.83 69.521 69.747
483.1 68.335 69.551 69.827
483.2 69.499 69.431 69.82
483.3 70.262 69.437 69.888
483.4 70.333 69.507 69.784
483.5 69.263 69.578 69.709
483.6 69.855 69.544 69.709
483.7 69.808 69.568 69.669
483.8 69.907 69.584 69.611
483.9 69.432 69.61 69.594
484 69.481 69.584 69.488
484.1 69.831 69.568 69.425
484.2 69.632 69.588 69.401
484.3 69.27 69.594 69.517
484.4 67.57 69.565 69.646
484.5 69.589 69.373 69.668
484.6 69.904 69.393 69.722
484.7 70.085 69.439 69.746
484.8 69.349 69.506 69.933
484.9 69.236 69.488 69.944
485 69.559 69.463 70.013
485.1 69.543 69.477 70.174
485.2 70.702 69.482 70.226
485.3 71.124 69.589 70.13
485.4 71.016 69.734 70.193
485.5 71.11 69.847 70.107
485.6 69.095 69.964 70.127
485.7 69.117 69.872 70.024
485.8 69.471 69.797 70.043
485.9 70.098 69.758 69.978
486 71.458 69.786 69.975
486.1 71.001 69.943 70.014
486.2 71.331 70.036 69.954
486.3 67.959 70.155 69.986
486.4 70.046 69.936 69.865
486.5 69.871 69.936 69.752
486.6 69.124 69.918 69.601
486.7 70.025 69.838 69.586
486.8 69.341 69.853 69.617
486.9 70.261 69.801 69.633
487 71.523 69.837 69.577
487.1 69.275 69.999 69.701
487.2 70.068 69.932 69.833
487.3 68.58 69.936 69.754
487.4 70.209 69.803 69.754
487.5 70.663 69.845 69.922
487.6 70.687 69.919 69.929
487.7 68.676 69.989 69.961
487.8 68.873 69.869 70.156
487.9 69.011 69.776 70.273
488 69.005 69.699 70.277
488.1 70.383 69.637 70.442
488.2 71.181 69.701 70.378
488.3 70.935 69.845 70.533
488.4 71.809 69.942 70.494
488.5 69.924 70.111 70.429
488.6 70.726 70.093 70.516
488.7 70.995 70.148 70.512
488.8 71.187 70.226 70.567
488.9 71.572 70.314 70.596
489 69.602 70.427 70.576
489.1 71.261 70.343 70.586
489.2 70.148 70.418 70.445
489.3 71.33 70.391 70.518
489.4 71.752 70.478 70.596
489.5 70.283 70.598 70.684
489.6 69.595 70.562 70.686
489.7 70.806 70.461 70.602
489.8 70.379 70.488 70.605
489.9 70.436 70.473 70.613
490 71.422 70.46 70.534
490.1 71.023 70.543 70.49
490.2 69.733 70.581 70.446
490.3 69.177 70.493 70.405
490.4 70.188 70.356 70.281
490.5 71.314 70.332 70.218
490.6 71.439 70.419 70.19
490.7 70.637 70.507 70.132
490.8 70.276 70.51 70.047
490.9 71.242 70.48 70.005
491 69.49 70.547 70.014
491.1 70.432 70.442 70.029
491.2 70.512 70.435 70.025
491.3 70.649 70.426 69.801
491.4 68.788 70.448 69.923
491.5 69.673 70.285 69.921
491.6 69.87 70.219 69.877
491.7 69.627 70.183 69.92
491.8 69.396 70.127 69.943
491.9 70.722 70.058 70.053
492 70.196 70.113 70.001
492.1 69.991 70.123 70.145
492.2 70.053 70.105 70.137
492.3 70.759 70.098 70.18
492.4 70.141 70.161 70.295
492.5 69.586 70.151 70.229
492.6 70.187 70.094 70.268
492.7 71.029 70.092 70.135
492.8 69.268 70.179 70.191
492.9 70.695 70.083 70.102
493 69.852 70.14 70.178
493.1 70.031 70.113 70.295
493.2 69.559 70.103 70.343
493.3 71.045 70.048 70.369
493.4 70.21 70.139 70.4
493.5 70.658 70.135 70.278
493.6 70.5 70.177 70.218
493.7 70.521 70.208 70.338
493.8 71.874 70.235 70.382
493.9 70.078 70.39 70.465
494 70.594 70.352 70.416
494.1 70.788 70.367 70.35
494.2 70.493 70.405 70.425
494.3 71.017 70.406 70.388
494.4 70.475 70.456 70.338
494.5 69.877 70.444 70.173
494.6 70.339 70.391 70.292
494.7 69.768 70.385 70.385
494.8 68.831 70.318 70.32
494.9 71.282 70.172 70.329
495 68.764 70.273 70.334
495.1 69.594 70.13 70.456
495.2 69.352 70.071 70.382
495.3 71.102 70.001 70.451
495.4 70.473 70.094 70.297
495.5 69.591 70.124 70.283
495.6 70.412 70.069 70.299
495.7 69.989 70.092 70.194
495.8 70.047 70.083 70.305
495.9 70.023 70.074 70.303
496 69.334 70.064 70.295
496.1 69.989 69.988 70.24
496.2 70.321 69.977 70.119
496.3 70.224 70.004 70.093
496.4 70.456 70.023 70.144
496.5 70.561 70.055 70.062
496.6 69.977 70.1 70.105
496.7 69.991 70.079 70.013
496.8 69.813 70.061 69.906
496.9 71.159 70.034 69.924
497 69.796 70.137 69.944
497.1 69.317 70.093 69.811
497.2 68.712 70.013 69.786
497.3 68.975 69.884 69.764
497.4 69.013 69.789 69.677
497.5 69.658 69.709 69.622
497.6 70.986 69.697 69.564
497.7 69.545 69.821 69.678
497.8 69.84 69.792 69.71
497.9 69.414 69.792 69.713
498 69.147 69.751 69.698
498.1 70.66 69.695 69.813
498.2 69.084 69.779 69.728
498.3 70.506 69.706 69.672
498.4 69.176 69.774 69.603
498.5 72.031 69.714 69.614
498.6 68.308 69.931 69.651
498.7 69.675 69.776 69.713
498.8 70.301 69.755 69.573
498.9 68.652 69.797 69.446
499 69.591 69.689 69.544
499.1 69.787 69.679 69.615
499.2 67.91 69.685 69.622
499.3 69.025 69.515 69.678
499.4 68.178 69.463 69.633
499.5 70.169 69.341 69.706
499.6 69.431 69.415 69.677
499.7 69.681 69.402 69.45
499.8 69.679 69.433 69.619
499.9 68.826 69.45 69.559
500 70.274 69.393 69.682
